match_id,radiant_win
50352,0.36569506644
50355,0.593727712228
50380,0.446266286711
50386,0.518589377591
50387,0.765703175086
50392,0.698436356666
50394,0.296779777819
50399,0.112531292137
50417,0.450259890874
50418,0.267784868252
50421,0.500246656506
50426,0.479134158479
50428,0.913220881375
50438,0.175593247511
50439,0.174785537235
50452,0.225460220336
50473,0.758231202335
50475,0.258465594407
50499,0.424176952909
50514,0.238575683329
50523,0.668543900124
50526,0.596086621596
50538,0.421754935443
50552,0.877278838742
50572,0.599545187411
50581,0.99058610548
50582,0.636493416129
50585,0.61777338849
50596,0.303816209933
50603,0.625536107601
50604,0.847663538619
50625,0.827347799716
50632,0.328642546308
50634,0.69189441174
50637,0.791448797113
50640,0.162503527031
50644,0.595291289499
50657,0.630102436101
50659,0.39633810481
50661,0.688494871619
50664,0.438011536842
50673,0.768337966963
50674,0.418103259994
50675,0.655748463462
50676,0.30729709386
50687,0.147171908124
50688,0.353473076036
50690,0.409847410337
50695,0.687703888783
50696,0.52648579563
50704,0.382023219005
50752,0.742125057313
50759,0.506996953041
50769,0.419212044722
50771,0.287364385709
50776,0.970382110543
50781,0.327934053207
50792,0.315176561022
50794,0.768042344929
50797,0.829063405385
50798,0.116770278841
50802,0.712368512694
50809,0.751041516121
50813,0.59769735659
50817,0.812158374922
50818,0.61776745206
50819,0.868008065399
50829,0.184902301324
50830,0.53621002492
50841,0.196230146122
50842,0.40175900198
50851,0.182797854154
50853,0.442580339104
50869,0.861826260534
50870,0.600480766978
50890,0.569140064806
50903,0.369553470525
50905,0.347255239638
50917,0.554578738791
50918,0.12174953648
50925,0.868470729555
50938,0.368515899149
50940,0.843483351549
50943,0.486402664037
50947,0.789090636739
50948,0.148077988755
50949,0.503918192633
50950,0.681739320819
50952,0.511656885081
50955,0.551256790714
50958,0.21875496515
50959,0.129310813182
50965,0.663176562022
50976,0.254386014872
50986,0.48049283519
50987,0.463160108252
50992,0.619025661111
51001,0.295025804646
51004,0.447585386699
51006,0.373093755591
51024,0.81330898997
51037,0.93489716603
51039,0.499637906656
51040,0.209621218788
51065,0.306321459961
51071,0.304581777452
51080,0.696316372002
51084,0.725135714044
51085,0.780033090458
51088,0.256690310525
51089,0.282352832882
51105,0.564069818149
51118,0.450575046615
51133,0.731948225029
51137,0.406225686946
51140,0.449810512596
51145,0.568532278151
51150,0.904888907112
51161,0.334941907692
51191,0.65531330229
51209,0.414550980338
51219,0.797542593652
51222,0.139015653568
51239,0.188865343998
51260,0.273809775045
51261,0.599875710933
51268,0.749328027013
51270,0.40621817851
51271,0.501156037216
51275,0.800273569735
51282,0.468759750757
51285,0.238979050516
51286,0.302875500853
51290,0.345600850103
51297,0.337042386209
51299,0.456075756861
51326,0.583420349288
51334,0.94741217114
51337,0.14234280293
51343,0.711587667723
51351,0.233675622657
51355,0.69347281283
51363,0.43734097032
51369,0.344226140407
51372,0.28406225998
51377,0.495927786682
51379,0.806616061609
51387,0.768100154872
51394,0.043211097648
51399,0.632693752298
51403,0.705667137953
51407,0.0917910016002
51410,0.276337513014
51424,0.894459721416
51434,0.150069686239
51436,0.742031628257
51437,0.114634223373
51439,0.73364947123
51442,0.419827512302
51444,0.804121245216
51470,0.2549093286
51476,0.950667312027
51490,0.379475884275
51493,0.728745524292
51497,0.806284484182
51504,0.382138186893
51509,0.41552894115
51514,0.825467320888
51515,0.338960143566
51516,0.0757064142109
51517,0.579296722703
51525,0.358787504968
51531,0.140939152521
51546,0.585653314224
51553,0.26582670664
51569,0.398898968782
51575,0.277302918487
51578,0.576671674726
51586,0.434760606052
51596,0.907808259277
51610,0.861186373086
51611,0.51533828916
51614,0.520468185939
51615,0.809299054299
51619,0.359046183823
51620,0.551660717386
51630,0.476665964523
51631,0.226383871595
51642,0.424988137015
51650,0.515332334528
51662,0.152770617246
51665,0.648718800492
51667,0.76871449044
51668,0.591653459247
51671,0.973434213125
51677,0.457998847989
51681,0.440984355479
51686,0.928840419463
51688,0.638701101299
51692,0.570092022404
51695,0.892715386839
51703,0.541373934283
51704,0.319216831022
51708,0.369824487566
51710,0.279841647569
51726,0.383848345506
51730,0.686678983994
51761,0.766710227591
51767,0.614559058681
51770,0.329976721655
51784,0.804746145907
51789,0.683165320158
51793,0.0576439596896
51794,0.489628565106
51796,0.32248491482
51804,0.118555982458
51807,0.464220579656
51815,0.815304503435
51817,0.314222367879
51826,0.568229198915
51831,0.353155722086
51838,0.145391984152
51855,0.448597588551
51857,0.335645973231
51868,0.425868571807
51870,0.543809841025
51874,0.366875796225
51884,0.481208619356
51887,0.245772915193
51889,0.488810930768
51897,0.836652640437
51930,0.798455504041
51935,0.435133939721
51949,0.573556143047
51953,0.696038365939
51958,0.592573216124
51960,0.522743610138
51969,0.766030937215
51970,0.580216710989
51975,0.756485164014
51984,0.821787356347
51997,0.0411922053379
52009,0.422205692511
52018,0.565267837375
52024,0.459218703839
52025,0.474185628349
52026,0.705643291698
52032,0.504304410744
52041,0.705676837607
52052,0.21410828401
52056,0.863345631435
52061,0.0817276437248
52066,0.569800490848
52068,0.218886354885
52073,0.5237380274
52080,0.452801957515
52083,0.420887568862
52084,0.828399210363
52086,0.416659844783
52090,0.418572211177
52096,0.516046501685
52117,0.548063599202
52122,0.265161390321
52124,0.45713723124
52130,0.262522024319
52134,0.290424181704
52151,0.55872084131
52154,0.214150485915
52160,0.315716116052
52168,0.477280502294
52175,0.482310892837
52205,0.411647768217
52210,0.813992088456
52223,0.59026067403
52224,0.577236699733
52254,0.41947676842
52256,0.54819871766
52258,0.300316401472
52259,0.337570188843
52262,0.592500841602
52264,0.550852941745
52269,0.361528845117
52272,0.562492291618
52275,0.682433143282
52281,0.738828855738
52286,0.835951408831
52292,0.542525991623
52293,0.506722055918
52299,0.580970404653
52305,0.550842799111
52306,0.384750135134
52318,0.332011756725
52326,0.216667603334
52328,0.470775402364
52336,0.81358852369
52343,0.596915922497
52350,0.240266526604
52352,0.17649571063
52353,0.531895973063
52354,0.353380030764
52363,0.22609853601
52374,0.30057479748
52382,0.77071191335
52389,0.434716376195
52419,0.781712177622
52423,0.329521253608
52426,0.870745163513
52434,0.441965123855
52436,0.532457556509
52441,0.0929994570505
52443,0.595628884578
52447,0.618396816411
52448,0.653590343161
52456,0.653650101775
52464,0.518342229491
52468,0.13270821681
52471,0.426019385245
52478,0.401213001965
52480,0.18978300224
52482,0.624839687864
52485,0.985427931122
52488,0.472456108567
52493,0.691124101828
52498,0.333231305924
52500,0.391180209666
52512,0.799919076998
52525,0.623672430965
52529,0.605390849407
52558,0.566297997028
52563,0.350233055169
52566,0.446676435133
52581,0.317381758066
52602,0.668277294322
52605,0.91120352679
52610,0.519812657121
52624,0.541729030232
52628,0.163922571553
52631,0.517116651642
52647,0.747845888029
52648,0.310891069774
52650,0.069159166957
52654,0.388233989577
52655,0.505681212147
52666,0.222808928537
52669,0.890175102862
52670,0.417184600289
52676,0.773281590516
52678,0.232487209704
52679,0.781602637622
52692,0.357199482276
52696,0.547168748321
52697,0.295289060255
52700,0.738814357354
52701,0.799652952803
52710,0.823153355153
52712,0.174724695372
52721,0.367063697216
52728,0.772063304353
52730,0.687482187062
52733,0.710062569617
52734,0.537550163895
52735,0.414946160063
52742,0.705653294562
52746,0.429105460003
52752,0.549483683853
52753,0.733330268397
52754,0.393108066969
52768,0.258293693482
52770,0.88523387247
52776,0.657012123205
52798,0.495867799822
52808,0.461386095303
52819,0.734362625087
52822,0.191795597423
52827,0.530125298103
52828,0.656906726994
52836,0.82008147
52839,0.0526615401517
52842,0.471679373282
52845,0.544240125866
52852,0.439984276471
52858,0.453881765599
52867,0.389714929856
52871,0.74934117872
52891,0.721111979536
52897,0.74958085857
52900,0.149292742645
52904,0.598753790188
52912,0.366057747645
52914,0.68089849109
52917,0.463069108361
52925,0.178876391511
52933,0.641715280771
52942,0.507342143721
52947,0.704114322227
52954,0.600433768493
52966,0.510538768307
52970,0.776799048457
52976,0.229575235666
52981,0.133803975654
52982,0.751344869236
52985,0.266328061649
52986,0.0597725447867
53003,0.34822091103
53005,0.843551886013
53008,0.261174891624
53012,0.42684314276
53023,0.621051342666
53027,0.491405957242
53028,0.602636219486
53037,0.405602180933
53040,0.673159653132
53047,0.558518663702
53051,0.954072499776
53055,0.476870925684
53063,0.181041091971
53064,0.577969133383
53072,0.639905881446
53087,0.540706135219
53090,0.640587677638
53094,0.594890683434
53108,0.521157075738
53113,0.565408835253
53130,0.69634311627
53133,0.272122187955
53135,0.658608632576
53139,0.42357587835
53141,0.738608502828
53142,0.769871293536
53144,0.35641501936
53145,0.69693074385
53156,0.0233923214328
53161,0.750393588931
53172,0.18824819456
53175,0.487679229452
53176,0.425526604873
53184,0.255973890506
53189,0.57332496339
53207,0.595937972176
53209,0.365047054968
53210,0.443092908269
53215,0.819573007159
53225,0.512489199053
53228,0.35609396344
53247,0.36493423062
53256,0.789314561986
53267,0.494922514962
53268,0.399590148314
53273,0.407777101503
53279,0.413102135261
53280,0.35456704156
53286,0.773721354077
53291,0.806119698741
53294,0.441048002067
53295,0.323063096114
53303,0.698816784102
53321,0.426998438476
53323,0.653046638757
53346,0.345260390548
53356,0.484940542214
53370,0.20750145228
53373,0.255104849552
53379,0.560548304052
53396,0.469580518333
53402,0.158072173464
53403,0.170298561153
53408,0.124266752778
53409,0.623788748623
53414,0.618941813632
53425,0.711996183163
53431,0.510250806492
53433,0.350861347361
53443,0.557159656397
53444,0.0765463575934
53447,0.264338190881
53451,0.903074289822
53452,0.789486730876
53459,0.420885525577
53466,0.291840487963
53467,0.185449463866
53470,0.16112471663
53472,0.385200462023
53477,0.471679171613
53481,0.501134526514
53482,0.536091989808
53496,0.596967943597
53506,0.949269465813
53510,0.367493942519
53515,0.436123081636
53517,0.82162635673
53524,0.246988667736
53529,0.45574083738
53562,0.293011391869
53565,0.475064233207
53571,0.827555486391
53572,0.533681605187
53574,0.107195569289
53575,0.861570314194
53578,0.751044948029
53586,0.283892780144
53596,0.519261919555
53602,0.867685214353
53604,0.321854664131
53628,0.224895506649
53636,0.568974235961
53641,0.805524197465
53645,0.753420810746
53647,0.662390099605
53654,0.947313237005
53656,0.460597049055
53663,0.237046377645
53672,0.343597043859
53678,0.349016534854
53697,0.377935543143
53701,0.524582798117
53702,0.409623254845
53708,0.539185011985
53710,0.634614435744
53714,0.095983290058
53715,0.361472909755
53717,0.372104373944
53721,0.809493193156
53731,0.380525337337
53732,0.967372915572
53733,0.536549935195
53735,0.494368709253
53736,0.910986393102
53746,0.372543680184
53753,0.252727395661
53764,0.691436711262
53769,0.291462080497
53774,0.652632337219
53788,0.788032027786
53804,0.445968244798
53812,0.599283644201
53815,0.62638596307
53827,0.602868947192
53833,0.255964725762
53837,0.686393044343
53844,0.536106197336
53847,0.351007041476
53867,0.191314943325
53870,0.438009378755
53879,0.596229437765
53884,0.777265602628
53885,0.344180457534
53891,0.853254846769
53924,0.673417766942
53926,0.639081315018
53939,0.642803712262
53940,0.84138456452
53954,0.0917523488158
53959,0.651747581954
53961,0.175931782545
53962,0.219145255355
53964,0.726963498906
53970,0.807157008351
53973,0.835117448121
53978,0.586915859261
53980,0.629125385386
53988,0.534641419053
54007,0.400423573055
54015,0.677038142598
54025,0.742171870565
54029,0.358290274997
54041,0.72273879114
54043,0.664955875982
54047,0.386659206092
54070,0.675409862374
54072,0.521135140471
54073,0.651995120495
54077,0.468263866726
54086,0.76066515349
54104,0.0487032410978
54112,0.123316692692
54118,0.380626867333
54125,0.770018234677
54132,0.768286303883
54139,0.920588547086
54140,0.818268887233
54149,0.434908277096
54169,0.346869694699
54177,0.688077180165
54178,0.214418729199
54194,0.502057474332
54198,0.730167776694
54212,0.398228313749
54214,0.9093454665
54222,0.431855462655
54232,0.905794355385
54240,0.55951295083
54247,0.504906291861
54255,0.793576660917
54262,0.780494769991
54263,0.671739928611
54265,0.3264093535
54276,0.783715424708
54280,0.858879557094
54286,0.359265551471
54287,0.406623939784
54293,0.201209723921
54296,0.490101889672
54308,0.441719415841
54318,0.249871799438
54337,0.825085305561
54342,0.705046318762
54351,0.429235105218
54355,0.493626280036
54362,0.169281068749
54365,0.865741958007
54382,0.695422800444
54387,0.424401079596
54390,0.525281587262
54409,0.84559303423
54429,0.763524762569
54433,0.409709888594
54464,0.36106697067
54466,0.285213333953
54476,0.740500110046
54479,0.339283299662
54483,0.32029070755
54488,0.304138047498
54494,0.14036761497
54496,0.465114526038
54513,0.66871352996
54515,0.185235672822
54529,0.563302763337
54535,0.724797735884
54549,0.862177008402
54552,0.609719294503
54553,0.293747336104
54556,0.309508577114
54562,0.821755413414
54566,0.175444721484
54567,0.399374530165
54589,0.182927581505
54608,0.506995254898
54623,0.598739301225
54624,0.245830014133
54626,0.802786768169
54628,0.702299625466
54635,0.591110440266
54638,0.264277431036
54641,0.649820202968
54643,0.715828427752
54656,0.574754680768
54674,0.236753260533
54676,0.592850725448
54683,0.52669267502
54687,0.568712880057
54689,0.386811536817
54694,0.475701526895
54699,0.420005025679
54703,0.241700321149
54706,0.361251633157
54713,0.0650945434421
54720,0.404831803355
54744,0.739341765589
54749,0.73972197501
54750,0.645457110229
54756,0.489224472871
54766,0.581487195329
54773,0.165372968249
54778,0.319363989173
54779,0.385532130739
54782,0.663951738202
54807,0.459755618305
54815,0.305730254773
54816,0.876729124905
54821,0.626729833127
54831,0.643771871056
54850,0.834062066599
54851,0.504218141342
54862,0.212851790977
54864,0.756012225518
54883,0.620548846275
54888,0.616931062535
54892,0.699546005211
54895,0.606182611698
54901,0.857645748706
54906,0.608861676535
54907,0.799109368058
54910,0.864672588511
54914,0.861668672768
54915,0.568664908107
54925,0.564135904753
54926,0.620877101092
54931,0.816528318488
54932,0.638087868631
54942,0.611186170422
54951,0.273603120816
54959,0.845022530554
54962,0.475996950445
54972,0.606090266965
54975,0.551537308539
54977,0.379855190359
54982,0.300923458078
54984,0.806762993126
55004,0.747219084858
55015,0.338450897472
55020,0.721674039739
55023,0.575435812973
55028,0.565548665276
55032,0.734496991666
55053,0.894572689083
55061,0.633253430863
55067,0.384829202345
55087,0.176582606016
55094,0.388178669346
55106,0.448098444719
55113,0.410617459637
55122,0.728072366737
55127,0.193284993506
55138,0.131175119515
55139,0.497086368025
55146,0.860681372374
55151,0.477472260333
55161,0.457138868545
55167,0.684946234496
55171,0.887422182432
55177,0.593776871654
55180,0.344393393209
55183,0.330186155656
55185,0.428146214782
55191,0.798391068568
55193,0.360151870225
55197,0.494028244333
55200,0.649751411533
55201,0.5267505227
55215,0.418466799686
55230,0.316839668565
55237,0.728350122784
55245,0.664369683672
55267,0.671208823612
55277,0.605503497343
55280,0.0600740887855
55299,0.57074294286
55306,0.716425367168
55314,0.879279430349
55317,0.641704746464
55325,0.484461716921
55337,0.492657667484
55347,0.734590914774
55355,0.188951471139
55359,0.18624746241
55365,0.201689043045
55376,0.194234214811
55388,0.687849516615
55397,0.156617221998
55400,0.387435769829
55401,0.685477449049
55422,0.751535710177
55427,0.832059735264
55430,0.473356949912
55435,0.515457674151
55443,0.218518632445
55444,0.606532539131
55449,0.851545863267
55455,0.469031971958
55460,0.582366650848
55480,0.534006712406
55483,0.48260216556
55484,0.526532797716
55488,0.524151335172
55489,0.893238517082
55504,0.344451186661
55506,0.739222224513
55510,0.538942450073
55512,0.646435939651
55515,0.771721533647
55533,0.765562285731
55540,0.441076076002
55555,0.0478676928968
55556,0.361757824981
55563,0.618884133312
55582,0.338450583628
55583,0.217913584501
55591,0.644800479253
55597,0.0830801280314
55615,0.807626506875
55618,0.259169547614
55625,0.270401885812
55640,0.57820028963
55667,0.48048287302
55671,0.832887756036
55672,0.346405364712
55675,0.211922487847
55676,0.46750891561
55677,0.633070733261
55693,0.439735454538
55696,0.303018102316
55721,0.354307020528
55723,0.754472293179
55724,0.680502274725
55725,0.236714628359
55727,0.357676145782
55754,0.412770553935
55768,0.190669842233
55779,0.391777712418
55794,0.796587558861
55797,0.496190042995
55807,0.294268436524
55813,0.295587732164
55823,0.206229914374
55826,0.40906919032
55831,0.285036987371
55833,0.734076544336
55836,0.440992095435
55843,0.714261501893
55857,0.629478855133
55863,0.887839515465
55878,0.129071140141
55881,0.364554221908
55891,0.75772039554
55899,0.868478346328
55907,0.500230851288
55914,0.691335552978
55915,0.747194267317
55917,0.342234899619
55926,0.777575379477
55930,0.828250930551
55945,0.246771754905
55955,0.350240060731
55967,0.300224060596
55968,0.311197334569
55974,0.521368218515
55981,0.512570186019
55982,0.496146560508
55984,0.325264237604
55987,0.896526796667
55994,0.709389596475
56001,0.509341328141
56003,0.12604085437
56004,0.505339251271
56014,0.548084143048
56015,0.715898278084
56031,0.383661586566
56032,0.0928921134408
56046,0.24515359096
56047,0.727283655273
56050,0.76172658527
56055,0.161096767011
56058,0.596816476684
56059,0.584375131498
56060,0.217399852
56066,0.573304060023
56076,0.662111859935
56077,0.431156862151
56080,0.809785771648
56085,0.865085845661
56089,0.238736373325
56102,0.637651557668
56108,0.311517859312
56121,0.352760093808
56130,0.633600209287
56131,0.615793286334
56140,0.261141772876
56154,0.636073313499
56155,0.553852709376
56156,0.274354339969
56162,0.468069678515
56176,0.359591784049
56200,0.233361305016
56207,0.818684411307
56211,0.185378116061
56236,0.6488112276
56238,0.734798622134
56252,0.27800225737
56253,0.334830425571
56257,0.616403279726
56258,0.721512695863
56270,0.839822912
56272,0.584374923815
56285,0.707798986094
56299,0.658820670225
56303,0.883684285018
56314,0.97816981683
56325,0.481877839162
56326,0.491855551684
56331,0.558737002822
56335,0.820670802809
56336,0.863677631701
56348,0.42648513481
56349,0.351506222878
56354,0.220558828053
56359,0.638454739962
56368,0.851327505122
56375,0.392278670031
56385,0.158465554001
56389,0.470717496206
56391,0.53519968892
56398,0.423209047218
56404,0.504888687266
56416,0.0584780758487
56418,0.957433018313
56436,0.522839819092
56441,0.263937258092
56456,0.838116589089
56459,0.862963895862
56467,0.400399739729
56468,0.478495187244
56469,0.888957284699
56470,0.491999788747
56472,0.76180996519
56474,0.338231534818
56476,0.332723667685
56491,0.304202773994
56493,0.467227995278
56494,0.609338775269
56496,0.684528375448
56507,0.108555269535
56516,0.1650944567
56518,0.318718055952
56520,0.68928093201
56526,0.919373882579
56528,0.704050725792
56535,0.552174213059
56553,0.810000458562
56556,0.309521475719
56578,0.335821815453
56579,0.550505063749
56581,0.600552719184
56587,0.681492587068
56589,0.55336634679
56592,0.531404706846
56594,0.348613743682
56595,0.732232728185
56628,0.622168318538
56634,0.925895406661
56637,0.498266906758
56640,0.607253959241
56642,0.387575642245
56665,0.564245263546
56668,0.322851853845
56675,0.345845849727
56676,0.282866006106
56677,0.257321206039
56678,0.337804415176
56681,0.303982843923
56684,0.187456254891
56687,0.891095730779
56709,0.61310841085
56745,0.768271183239
56749,0.84420364959
56758,0.281532392492
56759,0.728238367529
56760,0.426952404076
56763,0.542600696808
56770,0.823466222382
56773,0.443911195349
56776,0.630576939182
56780,0.222396143511
56789,0.510250305182
56804,0.156260564763
56808,0.736131240941
56813,0.806395925995
56818,0.245824110407
56820,0.72236981684
56825,0.543237725346
56838,0.463998917468
56849,0.760376716303
56851,0.590367410125
56852,0.422541062886
56891,0.664532806168
56908,0.642199186495
56925,0.271330377922
56933,0.471056787316
56934,0.182950478701
56935,0.303929727234
56944,0.0959886246004
56947,0.806453565592
56959,0.183511138047
56972,0.32903558663
56987,0.43267655602
56989,0.529539628425
57014,0.420418046047
57018,0.580241544782
57022,0.31011102185
57030,0.444782623535
57040,0.717910816948
57042,0.754526501416
57044,0.758385826853
57050,0.594339689818
57053,0.493595014189
57056,0.0634879259539
57064,0.562656227147
57065,0.477138742804
57071,0.706004772729
57074,0.482805426443
57075,0.781876707338
57078,0.880638215962
57081,0.846686827492
57088,0.839074449776
57091,0.800069351559
57092,0.286190802083
57096,0.619405821265
57097,0.487170770239
57103,0.500047092524
57123,0.419574815597
57125,0.711130371113
57131,0.777863384591
57134,0.667054006805
57139,0.878960516226
57145,0.40792918345
57152,0.633699927381
57190,0.617260202033
57200,0.442356720742
57203,0.198503756452
57206,0.711713312561
57209,0.666080117648
57211,0.173692491584
57212,0.494544930309
57219,0.456317339322
57222,0.78960262289
57233,0.167295529976
57243,0.707292833669
57247,0.673940990963
57249,0.177498625515
57251,0.444315694426
57252,0.444336744365
57263,0.654915060356
57276,0.217174100662
57278,0.818978976073
57293,0.599940507355
57308,0.0938210831388
57310,0.758177511726
57313,0.127969945151
57322,0.612941611686
57323,0.371084097968
57326,0.325276200972
57333,0.0347996723429
57336,0.514066386856
57337,0.512423236566
57343,0.588872258799
57347,0.656537280944
57351,0.789090313
57352,0.596911975106
57358,0.32513594239
57361,0.71447850468
57368,0.298781522739
57369,0.720849302601
57374,0.55677677156
57375,0.584137756113
57382,0.327135316208
57393,0.676707907733
57406,0.683980386392
57408,0.356759479069
57410,0.517782059679
57419,0.131963552134
57421,0.728129230844
57423,0.552288974566
57430,0.134652182032
57432,0.46002507562
57441,0.594988542868
57444,0.232432497949
57445,0.706051003343
57448,0.889143588365
57459,0.647289723003
57482,0.631139372218
57489,0.155976250698
57493,0.63364098167
57495,0.259460904629
57507,0.59845683141
57513,0.573466250585
57518,0.818382830703
57520,0.511072694326
57521,0.689597153395
57526,0.65221107899
57531,0.552802085299
57536,0.271157146244
57538,0.486170152143
57559,0.106309912689
57560,0.630937113552
57568,0.491486255084
57584,0.390675190405
57585,0.735288849704
57590,0.603731379774
57591,0.776465363483
57603,0.737238601089
57606,0.183786067802
57610,0.144948888747
57614,0.388281561556
57635,0.66372575414
57640,0.812273024402
57659,0.341038515403
57673,0.275301717275
57674,0.214599604488
57678,0.586865939493
57680,0.236020600746
57685,0.16250557507
57696,0.746880884083
57700,0.209208711209
57702,0.350581486331
57703,0.571079804329
57711,0.167930987974
57715,0.448080380739
57720,0.852745034419
57728,0.448531487324
57734,0.755603162751
57736,0.47838658231
57739,0.738001634936
57743,0.536591495376
57752,0.799759862497
57768,0.656038462863
57770,0.581456993646
57784,0.316747359464
57787,0.805656516667
57802,0.222466288199
57806,0.699862725672
57819,0.157343569442
57820,0.70879151162
57821,0.242673364733
57824,0.569396942694
57832,0.64685396155
57841,0.0868225592162
57856,0.18271798203
57861,0.0289766623106
57872,0.578441000846
57873,0.814029700649
57877,0.778882255417
57885,0.806125640621
57886,0.879369593873
57902,0.711329386343
57916,0.83819863311
57935,0.38014359548
57940,0.944313106228
57941,0.461878678969
57943,0.574728417517
57945,0.69606620094
57951,0.418549692956
57954,0.343864221739
57959,0.848897680923
57961,0.750859198446
57987,0.621214691053
57997,0.256678440887
58006,0.292431978192
58009,0.372372386825
58015,0.527241761206
58016,0.478207758269
58018,0.283872138801
58019,0.381180838168
58023,0.556520966351
58046,0.63337286423
58051,0.177381154885
58056,0.688977395871
58078,0.172202559645
58083,0.158177997099
58088,0.745364042161
58090,0.127828091731
58091,0.447655957068
58099,0.899960772865
58101,0.541992023276
58110,0.776005431287
58124,0.285408634081
58153,0.329373836174
58159,0.148408120554
58165,0.384668798127
58172,0.763205254656
58199,0.326768779653
58200,0.168726283163
58226,0.376066999825
58227,0.193889584029
58229,0.951408445258
58233,0.14372005954
58237,0.491476768554
58240,0.870546569443
58241,0.526871143942
58248,0.473288985645
58267,0.413788574539
58277,0.549577634375
58280,0.869891177707
58285,0.57054402384
58289,0.284918398795
58292,0.301613220368
58302,0.808135276353
58313,0.200206688928
58318,0.461487589732
58342,0.778173151433
58344,0.738902469326
58348,0.813193004966
58350,0.267046400678
58351,0.906450399127
58352,0.184085429836
58353,0.606700913513
58358,0.381359773127
58366,0.556509512615
58395,0.419126501543
58400,0.437331504345
58401,0.40229457192
58402,0.348943871737
58416,0.30946095224
58418,0.456087775439
58435,0.308920382085
58443,0.272823592956
58444,0.290982265212
58467,0.690719172958
58468,0.308303785034
58477,0.264298242473
58481,0.74165920818
58489,0.271399988202
58490,0.652896646693
58495,0.771645570863
58503,0.291598091468
58512,0.33681555346
58519,0.346891207298
58520,0.460480003476
58525,0.75780256664
58532,0.320396994658
58545,0.139196416993
58559,0.705148384141
58562,0.540655557156
58571,0.35791707236
58580,0.431189535055
58583,0.929869558394
58595,0.713572728942
58596,0.660203653092
58598,0.611925336665
58626,0.914780424088
58627,0.415327458537
58630,0.492797312543
58633,0.783121597876
58634,0.721450383247
58646,0.544403786605
58648,0.539013593826
58650,0.485154731465
58658,0.839824427246
58660,0.353149817917
58665,0.686100303652
58669,0.260258659581
58671,0.633233059498
58695,0.518567165238
58697,0.4610061513
58709,0.359992596591
58718,0.229544989708
58723,0.209472155358
58724,0.238625978783
58740,0.599357954156
58741,0.592620709796
58743,0.874054097333
58745,0.317830864621
58746,0.436919391324
58753,0.345206361364
58762,0.446569809699
58779,0.726023544612
58788,0.322980436463
58791,0.300199058607
58799,0.555487652873
58800,0.566276471414
58814,0.150612488558
58822,0.806550411624
58827,0.223998351247
58829,0.689299417175
58837,0.821974109425
58853,0.436288393626
58858,0.834966266405
58860,0.445566146295
58863,0.316812668703
58868,0.40531195248
58870,0.828310871491
58873,0.913062504648
58876,0.244061803116
58880,0.479281094795
58884,0.366209909655
58886,0.70042044976
58887,0.373731038184
58892,0.159484186043
58893,0.36325413489
58898,0.752213382046
58907,0.400328911424
58910,0.585496730462
58912,0.355214723988
58918,0.574305804913
58919,0.300085867884
58924,0.41757586636
58926,0.258330964769
58929,0.562769036828
58935,0.52497386709
58937,0.501779696127
58939,0.138783761625
58943,0.577729960255
58959,0.613392076459
58960,0.817039441721
58979,0.875588835473
58994,0.710197582688
58997,0.76649349642
59008,0.740305237335
59010,0.616810883095
59014,0.215115409532
59016,0.270100340137
59023,0.302008058418
59038,0.873532958833
59042,0.731034611418
59043,0.356266522106
59050,0.741206357509
59053,0.291404757923
59056,0.374669946365
59058,0.688366759796
59067,0.516124948031
59071,0.560617316039
59073,0.148468726792
59090,0.718186470465
59092,0.77681336885
59095,0.453198759964
59117,0.599311100025
59130,0.318778082194
59132,0.595879171254
59140,0.599736572987
59155,0.906852676786
59167,0.688238153214
59168,0.679133929119
59179,0.47853636186
59180,0.364008379222
59186,0.668191701205
59196,0.522305047668
59200,0.399612626802
59204,0.541542020118
59211,0.724642376816
59214,0.626776513112
59216,0.468922409133
59224,0.625088529788
59226,0.395635356418
59239,0.554129518184
59250,0.593789384467
59268,0.583683709784
59281,0.635674325564
59284,0.300957950492
59287,0.324192717368
59289,0.858082743585
59298,0.438526890483
59314,0.514339409835
59320,0.4611370388
59326,0.887497593841
59328,0.460735680862
59329,0.920555861525
59330,0.448959312608
59335,0.281109690254
59338,0.521665993996
59344,0.637721389473
59367,0.538687175241
59369,0.80265561877
59372,0.421743507672
59373,0.367091677133
59381,0.674414030348
59392,0.54004934032
59413,0.669201076955
59417,0.393411951859
59418,0.603016135431
59424,0.130656771591
59426,0.523132080867
59427,0.43883461929
59431,0.731254454939
59444,0.66859468663
59447,0.389739819818
59451,0.44755286688
59452,0.60524177288
59454,0.723365506594
59460,0.442841445783
59461,0.213328616861
59464,0.789957839332
59465,0.719871808917
59481,0.374269578314
59487,0.48099553599
59489,0.319439093368
59502,0.446635650288
59506,0.508475612855
59507,0.534381480192
59508,0.812586096791
59536,0.466384202989
59540,0.227784782604
59544,0.75747589892
59557,0.306229560382
59559,0.172110991099
59564,0.286941165013
59568,0.549364899859
59571,0.414058593397
59582,0.433857633935
59586,0.500128147344
59587,0.896628513046
59601,0.45211861777
59604,0.870190563952
59608,0.269346262885
59613,0.568309522201
59615,0.73698961112
59618,0.472564646309
59619,0.653438417153
59620,0.254116662137
59623,0.660941571127
59624,0.246406947123
59631,0.667661310939
59633,0.233966623555
59637,0.536214969652
59650,0.626243537466
59671,0.14887075219
59677,0.712852584481
59697,0.527133523974
59707,0.565417228223
59716,0.689455533541
